strategy_name,timestamp,gpu_index,util_compute_pct,util_memory_pct,mem_used_mib,mem_total_mib,power_w,temperature_c
baseline_full_fp16_tp1,1782770629.5371597,1,87.0,69.0,29712.375,32768.0,224.969,32.0
baseline_full_fp16_tp1,1782770630.5391033,1,88.0,70.0,29712.375,32768.0,213.534,32.0
baseline_full_fp16_tp1,1782770631.540958,1,88.0,70.0,29712.375,32768.0,185.581,32.0
baseline_full_fp16_tp1,1782770632.542915,1,89.0,72.0,29712.375,32768.0,201.312,32.0
baseline_full_fp16_tp1,1782770633.5453026,1,89.0,72.0,29712.375,32768.0,201.312,32.0
baseline_full_fp16_tp1,1782770634.5470521,1,89.0,72.0,29712.375,32768.0,195.804,32.0
baseline_full_fp16_tp1,1782770635.5496018,1,89.0,72.0,29712.375,32768.0,179.462,32.0
baseline_full_fp16_tp1,1782770636.5519319,1,97.0,29.0,29712.375,32768.0,291.581,34.0
baseline_full_fp16_tp1,1782770637.553866,1,86.0,69.0,29712.375,32768.0,178.991,33.0
baseline_full_fp16_tp1,1782770638.5555584,1,87.0,68.0,29712.375,32768.0,221.055,33.0
baseline_full_fp16_tp1,1782770639.557542,1,87.0,69.0,29712.375,32768.0,177.7,33.0
baseline_full_fp16_tp1,1782770640.559068,1,87.0,69.0,29712.375,32768.0,190.63,32.0
baseline_full_fp16_tp1,1782770641.5605035,1,87.0,69.0,29712.375,32768.0,183.352,33.0
baseline_full_fp16_tp1,1782770642.5623147,1,89.0,71.0,29712.375,32768.0,190.63,32.0
baseline_full_fp16_tp1,1782770643.5639129,1,86.0,69.0,29712.375,32768.0,211.327,32.0
baseline_full_fp16_tp1,1782770644.5657039,1,89.0,71.0,29712.375,32768.0,185.581,32.0
baseline_full_fp16_tp1,1782770645.568771,1,87.0,69.0,29712.375,32768.0,203.33,32.0
baseline_full_fp16_tp1,1782770646.5710928,1,93.0,49.0,29712.375,32768.0,282.418,34.0
baseline_full_fp16_tp1,1782770647.578607,1,86.0,68.0,29712.375,32768.0,220.754,33.0
baseline_full_fp16_tp1,1782770648.5807607,1,88.0,70.0,29712.375,32768.0,176.638,33.0
baseline_full_fp16_tp1,1782770649.583039,1,86.0,68.0,29712.375,32768.0,206.202,32.0
baseline_full_fp16_tp1,1782770650.5855427,1,89.0,70.0,29712.375,32768.0,215.737,32.0
baseline_full_fp16_tp1,1782770651.5878294,1,87.0,69.0,29712.375,32768.0,218.705,33.0
baseline_full_fp16_tp1,1782770652.5894191,1,89.0,71.0,29712.375,32768.0,178.642,33.0
baseline_full_fp16_tp1,1782770653.5916135,1,89.0,71.0,29712.375,32768.0,160.852,33.0
baseline_full_fp16_tp1,1782770654.5941296,1,89.0,71.0,29712.375,32768.0,212.412,33.0
baseline_full_fp16_tp1,1782770655.5966783,1,86.0,69.0,29712.375,32768.0,199.431,33.0
baseline_full_fp16_tp1,1782770656.5990334,1,95.0,40.0,29712.375,32768.0,281.013,34.0
baseline_full_fp16_tp1,1782770657.60048,1,86.0,68.0,29712.375,32768.0,190.5,33.0
baseline_full_fp16_tp1,1782770658.6027532,1,87.0,69.0,29712.375,32768.0,206.153,33.0
baseline_full_fp16_tp1,1782770659.605138,1,86.0,69.0,29712.375,32768.0,209.63,33.0
baseline_full_fp16_tp1,1782770660.6076088,1,87.0,69.0,29712.375,32768.0,162.737,33.0
baseline_full_fp16_tp1,1782770661.609795,1,87.0,70.0,29712.375,32768.0,209.773,33.0
baseline_full_fp16_tp1,1782770662.6122074,1,88.0,71.0,29712.375,32768.0,204.602,32.0
baseline_full_fp16_tp1,1782770663.614073,1,88.0,71.0,29712.375,32768.0,198.491,32.0
baseline_full_fp16_tp1,1782770664.6156218,1,85.0,69.0,29712.375,32768.0,182.286,32.0
baseline_full_fp16_tp1,1782770665.617256,1,88.0,71.0,29712.375,32768.0,212.594,32.0
baseline_full_fp16_tp1,1782770666.6192138,1,99.0,28.0,29712.375,32768.0,286.358,34.0
baseline_full_fp16_tp1,1782770667.6215072,1,87.0,69.0,29712.375,32768.0,219.026,33.0
baseline_full_fp16_tp1,1782770668.6237044,1,86.0,68.0,29712.375,32768.0,165.678,32.0
baseline_full_fp16_tp1,1782770669.6257062,1,86.0,68.0,29712.375,32768.0,209.161,32.0
baseline_full_fp16_tp1,1782770670.6277392,1,87.0,69.0,29712.375,32768.0,209.63,32.0
baseline_full_fp16_tp1,1782770671.6305234,1,88.0,69.0,29712.375,32768.0,210.896,32.0
baseline_full_fp16_tp1,1782770672.6327417,1,89.0,71.0,29712.375,32768.0,205.072,32.0
baseline_full_fp16_tp1,1782770673.6350262,1,89.0,70.0,29712.375,32768.0,169.106,32.0
baseline_full_fp16_tp1,1782770674.636683,1,88.0,71.0,29712.375,32768.0,203.801,33.0
baseline_full_fp16_tp1,1782770675.639105,1,88.0,70.0,29712.375,32768.0,210.713,33.0
baseline_full_fp16_tp1,1782770676.6409583,1,93.0,40.0,29712.375,32768.0,282.418,35.0
baseline_full_fp16_tp1,1782770677.648839,1,87.0,69.0,29712.375,32768.0,186.305,34.0
baseline_full_fp16_tp1,1782770678.652389,1,87.0,69.0,29712.375,32768.0,224.193,33.0
baseline_full_fp16_tp1,1782770679.6549315,1,87.0,69.0,29712.375,32768.0,201.312,32.0
baseline_full_fp16_tp1,1782770680.656904,1,87.0,69.0,29712.375,32768.0,216.207,32.0
baseline_full_fp16_tp1,1782770681.659093,1,88.0,70.0,29712.375,32768.0,189.818,33.0
baseline_full_fp16_tp1,1782770682.661151,1,89.0,71.0,29712.375,32768.0,164.982,32.0
baseline_full_fp16_tp1,1782770683.6635234,1,88.0,71.0,29712.375,32768.0,218.532,32.0
baseline_full_fp16_tp1,1782770684.6652412,1,86.0,69.0,29712.375,32768.0,208.833,32.0
baseline_full_fp16_tp1,1782770685.6672974,1,88.0,71.0,29712.375,32768.0,191.57,32.0
baseline_full_fp16_tp1,1782770686.6694725,1,97.0,31.0,29712.375,32768.0,223.406,34.0
baseline_full_fp16_tp1,1782770687.6726904,1,86.0,69.0,29712.375,32768.0,187.464,32.0
baseline_full_fp16_tp1,1782770688.6749861,1,86.0,69.0,29712.375,32768.0,208.363,32.0
baseline_full_fp16_tp1,1782770689.677549,1,86.0,69.0,29712.375,32768.0,210.426,32.0
baseline_full_fp16_tp1,1782770690.6799812,1,87.0,70.0,29712.375,32768.0,162.627,32.0
baseline_full_fp16_tp1,1782770691.6818714,1,87.0,70.0,29712.375,32768.0,211.654,32.0
baseline_full_fp16_tp1,1782770692.6845279,1,90.0,72.0,29712.375,32768.0,194.863,32.0
baseline_full_fp16_tp1,1782770693.6866014,1,86.0,70.0,29712.375,32768.0,204.132,32.0
baseline_full_fp16_tp1,1782770694.6887212,1,86.0,70.0,29712.375,32768.0,209.63,32.0
baseline_full_fp16_tp1,1782770695.6921947,1,87.0,70.0,29712.375,32768.0,207.282,32.0
baseline_full_fp16_tp1,1782770696.693688,1,97.0,30.0,29712.375,32768.0,285.032,34.0
baseline_full_fp16_tp1,1782770697.7092972,1,87.0,68.0,29712.375,32768.0,229.36,33.0
baseline_full_fp16_tp1,1782770698.7111506,1,87.0,68.0,29712.375,32768.0,218.086,33.0
baseline_full_fp16_tp1,1782770699.7127712,1,89.0,70.0,29712.375,32768.0,187.464,32.0
baseline_full_fp16_tp1,1782770700.715353,1,88.0,69.0,29712.375,32768.0,207.282,32.0
baseline_full_fp16_tp1,1782770701.7175744,1,88.0,69.0,29712.375,32768.0,212.919,33.0
baseline_full_fp16_tp1,1782770702.7206635,1,89.0,71.0,29712.375,32768.0,207.893,33.0
baseline_full_fp16_tp1,1782770703.7222342,1,86.0,69.0,29712.375,32768.0,198.156,33.0
baseline_full_fp16_tp1,1782770704.7241485,1,89.0,71.0,29712.375,32768.0,200.174,33.0
baseline_full_fp16_tp1,1782770705.7271192,1,89.0,71.0,29712.375,32768.0,202.252,33.0
baseline_full_fp16_tp1,1782770706.7294254,1,97.0,31.0,29712.375,32768.0,275.583,35.0
baseline_full_fp16_tp1,1782770707.7349575,1,87.0,69.0,29712.375,32768.0,218.705,33.0
baseline_full_fp16_tp1,1782770708.7364848,1,87.0,69.0,29712.375,32768.0,195.937,33.0
baseline_full_fp16_tp1,1782770709.7386675,1,88.0,70.0,29712.375,32768.0,184.169,33.0
baseline_full_fp16_tp1,1782770710.741864,1,88.0,70.0,29712.375,32768.0,217.468,33.0
baseline_full_fp16_tp1,1782770711.744191,1,88.0,69.0,29712.375,32768.0,227.012,33.0
baseline_full_fp16_tp1,1782770712.7462134,1,86.0,69.0,29712.375,32768.0,172.636,33.0
baseline_full_fp16_tp1,1782770713.7486987,1,86.0,69.0,29712.375,32768.0,171.222,32.0
baseline_full_fp16_tp1,1782770714.7508507,1,86.0,69.0,29712.375,32768.0,179.235,33.0
baseline_full_fp16_tp1,1782770715.752866,1,89.0,71.0,29712.375,32768.0,213.064,32.0
baseline_full_fp16_tp1,1782770716.7546222,1,97.0,30.0,29712.375,32768.0,287.099,34.0
baseline_full_fp16_tp1,1782770717.7562597,1,87.0,69.0,29712.375,32768.0,193.113,33.0
baseline_full_fp16_tp1,1782770718.7588048,1,87.0,69.0,29712.375,32768.0,184.64,32.0
baseline_full_fp16_tp1,1782770719.7602048,1,88.0,71.0,29712.375,32768.0,187.464,33.0
baseline_full_fp16_tp1,1782770720.7625117,1,88.0,70.0,29712.375,32768.0,220.435,33.0
baseline_full_fp16_tp1,1782770721.7648249,1,86.0,69.0,29712.375,32768.0,213.534,33.0
baseline_full_fp16_tp1,1782770722.767561,1,87.0,70.0,29712.375,32768.0,212.124,32.0
baseline_full_fp16_tp1,1782770723.7695212,1,89.0,71.0,29712.375,32768.0,202.86,32.0
baseline_full_fp16_tp1,1782770724.772009,1,89.0,72.0,29712.375,32768.0,169.336,33.0
baseline_full_fp16_tp1,1782770725.775392,1,89.0,72.0,29712.375,32768.0,194.054,33.0
baseline_full_fp16_tp1,1782770726.7779846,1,99.0,31.0,29712.375,32768.0,279.609,35.0
baseline_full_fp16_tp1,1782770727.7874928,1,87.0,68.0,29712.375,32768.0,224.04,34.0
baseline_full_fp16_tp1,1782770728.7897007,1,87.0,68.0,29712.375,32768.0,203.662,33.0
baseline_full_fp16_tp1,1782770729.7915971,1,88.0,69.0,29712.375,32768.0,176.758,33.0
baseline_full_fp16_tp1,1782770730.7932749,1,88.0,69.0,29712.375,32768.0,196.274,33.0
baseline_full_fp16_tp1,1782770731.7981274,1,87.0,69.0,29712.375,32768.0,198.291,32.0
baseline_full_fp16_tp1,1782770732.7996552,1,89.0,71.0,29712.375,32768.0,180.874,32.0
baseline_full_fp16_tp1,1782770733.8019388,1,86.0,69.0,29712.375,32768.0,210.243,32.0
baseline_full_fp16_tp1,1782770734.8037107,1,89.0,71.0,29712.375,32768.0,191.23,32.0
baseline_full_fp16_tp1,1782770735.8055203,1,87.0,69.0,29712.375,32768.0,208.833,32.0
baseline_full_fp16_tp1,1782770736.8071375,1,99.0,30.0,29712.375,32768.0,285.89,34.0
baseline_full_fp16_tp1,1782770737.8122282,1,87.0,69.0,29712.375,32768.0,199.368,33.0
baseline_full_fp16_tp1,1782770738.8138812,1,87.0,69.0,29712.375,32768.0,222.465,32.0
baseline_full_fp16_tp1,1782770739.815884,1,88.0,70.0,29712.375,32768.0,220.435,33.0
baseline_full_fp16_tp1,1782770740.8174396,1,88.0,69.0,29712.375,32768.0,217.147,32.0
baseline_full_fp16_tp1,1782770741.819276,1,88.0,69.0,29712.375,32768.0,166.866,32.0
baseline_full_fp16_tp1,1782770742.821553,1,89.0,71.0,29712.375,32768.0,168.036,32.0
baseline_full_fp16_tp1,1782770743.8237834,1,89.0,71.0,29712.375,32768.0,163.319,32.0
baseline_full_fp16_tp1,1782770744.8257086,1,88.0,70.0,29712.375,32768.0,209.303,32.0
baseline_full_fp16_tp1,1782770745.8281167,1,88.0,70.0,29712.375,32768.0,196.879,32.0
baseline_full_fp16_tp1,1782770746.8299694,1,97.0,31.0,29712.375,32768.0,286.903,34.0
baseline_full_fp16_tp1,1782770747.832993,1,86.0,69.0,29712.375,32768.0,222.632,32.0
baseline_full_fp16_tp1,1782770748.83472,1,86.0,69.0,29712.375,32768.0,202.39,32.0
baseline_full_fp16_tp1,1782770749.8361936,1,87.0,70.0,29712.375,32768.0,190.159,32.0
baseline_full_fp16_tp1,1782770750.8377216,1,87.0,70.0,29712.375,32768.0,216.824,32.0
baseline_full_fp16_tp1,1782770751.8401506,1,88.0,71.0,29712.375,32768.0,210.243,32.0
baseline_full_fp16_tp1,1782770752.8426857,1,89.0,72.0,29712.375,32768.0,210.713,32.0
baseline_full_fp16_tp1,1782770753.8445187,1,89.0,72.0,29712.375,32768.0,212.449,32.0
baseline_full_fp16_tp1,1782770754.846858,1,89.0,71.0,29712.375,32768.0,213.534,32.0
baseline_full_fp16_tp1,1782770755.8492987,1,89.0,72.0,29712.375,32768.0,211.509,33.0
baseline_full_fp16_tp1,1782770756.8519595,1,99.0,30.0,29712.375,32768.0,258.541,35.0
baseline_full_fp16_tp1,1782770757.8541355,1,86.0,68.0,29712.375,32768.0,212.594,33.0
baseline_full_fp16_tp1,1782770758.855839,1,87.0,69.0,29712.375,32768.0,180.997,33.0
baseline_full_fp16_tp1,1782770759.8579588,1,88.0,69.0,29712.375,32768.0,217.147,33.0
baseline_full_fp16_tp1,1782770760.8596582,1,88.0,69.0,29712.375,32768.0,167.223,32.0
baseline_full_fp16_tp1,1782770761.8618996,1,88.0,69.0,29712.375,32768.0,199.368,32.0
baseline_full_fp16_tp1,1782770762.8634715,1,89.0,71.0,29712.375,32768.0,180.055,32.0
baseline_full_fp16_tp1,1782770763.8655784,1,87.0,69.0,29712.375,32768.0,210.857,32.0
baseline_full_fp16_tp1,1782770764.8678532,1,89.0,71.0,29712.375,32768.0,194.393,32.0
baseline_full_fp16_tp1,1782770765.871032,1,88.0,70.0,29712.375,32768.0,208.833,32.0
baseline_full_fp16_tp1,1782770766.872683,1,99.0,30.0,29712.375,32768.0,268.74,34.0
baseline_full_fp16_tp1,1782770767.8815918,1,86.0,68.0,29712.375,32768.0,185.455,32.0
baseline_full_fp16_tp1,1782770768.8835416,1,86.0,68.0,29712.375,32768.0,219.965,32.0
baseline_full_fp16_tp1,1782770769.8859336,1,42.0,33.0,29712.375,32768.0,214.944,31.0
baseline_full_fp16_tp1,1782770770.8896608,1,86.0,68.0,29712.375,32768.0,219.026,32.0
baseline_full_fp16_tp1,1782770771.8921156,1,86.0,68.0,29712.375,32768.0,198.897,32.0
baseline_full_fp16_tp1,1782770772.8943868,1,89.0,71.0,29712.375,32768.0,204.602,32.0
baseline_full_fp16_tp1,1782770773.8963013,1,88.0,71.0,29712.375,32768.0,196.745,32.0
baseline_full_fp16_tp1,1782770774.8980863,1,85.0,68.0,29712.375,32768.0,203.469,33.0
baseline_full_fp16_tp1,1782770775.900289,1,89.0,71.0,29712.375,32768.0,199.567,33.0
baseline_full_fp16_tp1,1782770776.9025953,1,98.0,31.0,29712.375,32768.0,279.331,35.0
baseline_full_fp16_tp1,1782770777.9047935,1,86.0,69.0,29712.375,32768.0,209.446,34.0
baseline_full_fp16_tp1,1782770778.9070845,1,86.0,69.0,29712.375,32768.0,166.866,33.0
baseline_full_fp16_tp1,1782770779.9087427,1,87.0,69.0,29712.375,32768.0,227.012,33.0
baseline_full_fp16_tp1,1782770780.910681,1,88.0,70.0,29712.375,32768.0,204.132,33.0
baseline_full_fp16_tp1,1782770781.9125998,1,88.0,70.0,29712.375,32768.0,219.495,33.0
baseline_full_fp16_tp1,1782770782.9150045,1,86.0,70.0,29712.375,32768.0,177.229,32.0
baseline_full_fp16_tp1,1782770783.9184432,1,86.0,69.0,29712.375,32768.0,203.33,32.0
baseline_full_fp16_tp1,1782770784.9206483,1,85.0,69.0,29712.375,32768.0,212.449,32.0
baseline_full_fp16_tp1,1782770785.92274,1,88.0,71.0,29712.375,32768.0,193.452,32.0
baseline_full_fp16_tp1,1782770786.9248304,1,97.0,32.0,29712.375,32768.0,282.224,35.0
baseline_full_fp16_tp1,1782770787.9263475,1,87.0,69.0,29712.375,32768.0,193.452,32.0
baseline_full_fp16_tp1,1782770788.928975,1,86.0,68.0,29712.375,32768.0,218.556,32.0
baseline_full_fp16_tp1,1782770789.9311447,1,86.0,68.0,29712.375,32768.0,224.663,32.0
baseline_full_fp16_tp1,1782770790.933385,1,87.0,68.0,29712.375,32768.0,221.676,32.0
baseline_full_fp16_tp1,1782770791.935474,1,87.0,68.0,29712.375,32768.0,216.677,32.0
baseline_full_fp16_tp1,1782770792.9372783,1,88.0,71.0,29712.375,32768.0,210.713,32.0
baseline_full_fp16_tp1,1782770793.938776,1,85.0,68.0,29712.375,32768.0,182.286,32.0
baseline_full_fp16_tp1,1782770794.941756,1,88.0,70.0,29712.375,32768.0,203.801,31.0
baseline_full_fp16_tp1,1782770795.943875,1,88.0,70.0,29712.375,32768.0,207.564,31.0
baseline_full_fp16_tp1,1782770796.9459827,1,97.0,30.0,29712.375,32768.0,279.609,34.0
baseline_full_fp16_tp1,1782770797.955529,1,86.0,68.0,29712.375,32768.0,194.054,32.0
baseline_full_fp16_tp1,1782770798.958817,1,86.0,68.0,29712.375,32768.0,215.561,32.0
baseline_full_fp16_tp1,1782770799.9611952,1,88.0,69.0,29712.375,32768.0,189.689,32.0
baseline_full_fp16_tp1,1782770800.9630976,1,87.0,69.0,29712.375,32768.0,203.662,32.0
baseline_full_fp16_tp1,1782770801.9647858,1,87.0,69.0,29712.375,32768.0,205.352,32.0
baseline_full_fp16_tp1,1782770802.9679308,1,89.0,71.0,29712.375,32768.0,205.072,33.0
baseline_full_fp16_tp1,1782770803.970763,1,88.0,71.0,29712.375,32768.0,194.393,33.0
baseline_full_fp16_tp1,1782770804.972949,1,86.0,69.0,29712.375,32768.0,174.521,33.0
baseline_full_fp16_tp1,1782770805.9745271,1,90.0,72.0,29712.375,32768.0,211.04,33.0
baseline_full_fp16_tp1,1782770806.9767842,1,100.0,31.0,29712.375,32768.0,281.013,35.0
baseline_full_fp16_tp1,1782770807.9804983,1,87.0,69.0,29712.375,32768.0,224.979,33.0
baseline_full_fp16_tp1,1782770808.9831934,1,86.0,69.0,29712.375,32768.0,214.62,33.0
baseline_full_fp16_tp1,1782770809.9849858,1,88.0,70.0,29712.375,32768.0,194.393,33.0
baseline_full_fp16_tp1,1782770810.9875255,1,88.0,70.0,29712.375,32768.0,173.46,33.0
baseline_full_fp16_tp1,1782770811.990148,1,88.0,70.0,29712.375,32768.0,213.534,32.0
baseline_full_fp16_tp1,1782770812.9923322,1,90.0,72.0,29712.375,32768.0,204.132,32.0
baseline_full_fp16_tp1,1782770813.9948697,1,87.0,70.0,29712.375,32768.0,211.509,32.0
baseline_full_fp16_tp1,1782770814.996488,1,87.0,70.0,29712.375,32768.0,215.59,32.0
baseline_full_fp16_tp1,1782770815.998126,1,87.0,70.0,29712.375,32768.0,211.654,33.0
baseline_full_fp16_tp1,1782770817.0004282,1,97.0,32.0,29712.375,32768.0,286.631,35.0
baseline_full_fp16_tp1,1782770818.002009,1,87.0,69.0,29712.375,32768.0,186.269,34.0
baseline_full_fp16_tp1,1782770819.0044074,1,87.0,69.0,29712.375,32768.0,224.663,33.0
baseline_full_fp16_tp1,1782770820.0077934,1,88.0,69.0,29712.375,32768.0,220.604,33.0
baseline_full_fp16_tp1,1782770821.0177646,1,88.0,70.0,29712.375,32768.0,186.396,33.0
baseline_full_fp16_tp1,1782770822.02048,1,88.0,70.0,29712.375,32768.0,201.644,33.0
baseline_full_fp16_tp1,1782770823.0220938,1,90.0,72.0,29712.375,32768.0,180.055,34.0
baseline_full_fp16_tp1,1782770824.0239258,1,90.0,71.0,29712.375,32768.0,211.509,33.0
baseline_full_fp16_tp1,1782770825.026052,1,87.0,69.0,29712.375,32768.0,203.662,33.0
baseline_full_fp16_tp1,1782770826.028373,1,90.0,71.0,29712.375,32768.0,176.878,33.0
baseline_full_fp16_tp1,1782770827.030935,1,99.0,30.0,29712.375,32768.0,274.646,35.0
baseline_full_fp16_tp1,1782770828.0386662,1,88.0,70.0,29712.375,32768.0,209.773,33.0
baseline_full_fp16_tp1,1782770829.0410016,1,87.0,69.0,29712.375,32768.0,172.636,33.0
baseline_full_fp16_tp1,1782770830.04316,1,87.0,69.0,29712.375,32768.0,216.207,33.0
baseline_full_fp16_tp1,1782770831.0451536,1,87.0,69.0,29712.375,32768.0,218.876,33.0
baseline_full_fp16_tp1,1782770832.0484014,1,87.0,69.0,29712.375,32768.0,215.737,33.0
baseline_full_fp16_tp1,1782770833.0500557,1,86.0,69.0,29712.375,32768.0,204.742,32.0
baseline_full_fp16_tp1,1782770834.0515747,1,88.0,70.0,29712.375,32768.0,186.523,32.0
baseline_full_fp16_tp1,1782770835.053225,1,88.0,71.0,29712.375,32768.0,211.327,32.0
baseline_full_fp16_tp1,1782770836.0557668,1,85.0,68.0,29712.375,32768.0,192.511,32.0
baseline_full_fp16_tp1,1782770837.0580535,1,100.0,31.0,29712.375,32768.0,277.926,34.0
baseline_full_fp16_tp1,1782770838.066647,1,87.0,69.0,29712.375,32768.0,174.755,32.0
baseline_full_fp16_tp1,1782770839.0698195,1,86.0,69.0,29712.375,32768.0,226.387,32.0
baseline_full_fp16_tp1,1782770840.0718596,1,87.0,70.0,29712.375,32768.0,225.602,32.0
baseline_full_fp16_tp1,1782770841.073367,1,87.0,69.0,29712.375,32768.0,201.782,32.0
baseline_full_fp16_tp1,1782770842.0755615,1,85.0,68.0,29712.375,32768.0,175.464,32.0
baseline_full_fp16_tp1,1782770843.077689,1,88.0,71.0,29712.375,32768.0,164.263,32.0
baseline_full_fp16_tp1,1782770844.0795174,1,88.0,71.0,29712.375,32768.0,220.905,32.0
baseline_full_fp16_tp1,1782770845.0812447,1,88.0,71.0,29712.375,32768.0,208.833,32.0
baseline_full_fp16_tp1,1782770846.0831163,1,87.0,70.0,29712.375,32768.0,190.289,33.0
baseline_full_fp16_tp1,1782770847.0848832,1,100.0,34.0,29712.375,32768.0,281.289,36.0
baseline_full_fp16_tp1,1782770848.086604,1,86.0,68.0,29712.375,32768.0,228.735,34.0
baseline_full_fp16_tp1,1782770849.0886247,1,86.0,68.0,29712.375,32768.0,187.807,33.0
baseline_full_fp16_tp1,1782770850.0906749,1,87.0,69.0,29712.375,32768.0,216.354,33.0
baseline_full_fp16_tp1,1782770851.092319,1,87.0,68.0,29712.375,32768.0,200.038,32.0
baseline_full_fp16_tp1,1782770852.0938485,1,86.0,68.0,29712.375,32768.0,181.468,32.0
baseline_full_fp16_tp1,1782770853.0956635,1,86.0,69.0,29712.375,32768.0,209.303,32.0
baseline_full_fp16_tp1,1782770854.0975032,1,88.0,70.0,29712.375,32768.0,166.866,32.0
baseline_full_fp16_tp1,1782770855.0994294,1,88.0,70.0,29712.375,32768.0,197.215,32.0
baseline_full_fp16_tp1,1782770856.1020844,1,85.0,68.0,29712.375,32768.0,204.742,32.0
baseline_full_fp16_tp1,1782770857.1052873,1,99.0,30.0,29712.375,32768.0,202.057,34.0
baseline_full_fp16_tp1,1782770858.1081662,1,86.0,68.0,29712.375,32768.0,223.253,33.0
baseline_full_fp16_tp1,1782770859.1102667,1,88.0,70.0,29712.375,32768.0,194.863,32.0
baseline_full_fp16_tp1,1782770860.1123602,1,88.0,70.0,29712.375,32768.0,215.414,32.0
baseline_full_fp16_tp1,1782770861.114783,1,88.0,69.0,29712.375,32768.0,163.68,32.0
baseline_full_fp16_tp1,1782770862.1164112,1,88.0,70.0,29712.375,32768.0,164.151,32.0
baseline_full_fp16_tp1,1782770863.1185458,1,86.0,69.0,29712.375,32768.0,203.192,31.0
baseline_full_fp16_tp1,1782770864.120093,1,88.0,70.0,29712.375,32768.0,210.713,32.0
baseline_full_fp16_tp1,1782770865.123466,1,86.0,69.0,29712.375,32768.0,200.978,31.0
baseline_full_fp16_tp1,1782770866.125253,1,89.0,71.0,29712.375,32768.0,163.208,31.0
baseline_full_fp16_tp1,1782770867.1276865,1,100.0,32.0,29712.375,32768.0,189.818,33.0
baseline_full_fp16_tp1,1782770868.1295218,1,86.0,69.0,29712.375,32768.0,220.435,32.0
baseline_full_fp16_tp1,1782770869.130997,1,86.0,69.0,29712.375,32768.0,195.201,32.0
baseline_full_fp16_tp1,1782770870.1334171,1,87.0,70.0,29712.375,32768.0,163.791,32.0
baseline_full_fp16_tp1,1782770871.135031,1,87.0,70.0,29712.375,32768.0,211.183,32.0
baseline_full_fp16_tp1,1782770872.137175,1,87.0,70.0,29712.375,32768.0,190.759,32.0
baseline_full_fp16_tp1,1782770873.1393323,1,86.0,69.0,29712.375,32768.0,174.521,32.0
baseline_full_fp16_tp1,1782770874.1410592,1,86.0,69.0,29712.375,32768.0,200.174,32.0
baseline_full_fp16_tp1,1782770875.1429622,1,87.0,71.0,29712.375,32768.0,212.124,32.0
baseline_full_fp16_tp1,1782770876.144613,1,89.0,72.0,29712.375,32768.0,206.013,32.0
baseline_full_fp16_tp1,1782770877.1468055,1,100.0,32.0,29712.375,32768.0,287.371,35.0
baseline_full_fp16_tp1,1782770878.1538818,1,87.0,69.0,29712.375,32768.0,221.224,32.0
baseline_full_fp16_tp1,1782770879.155735,1,87.0,69.0,29712.375,32768.0,190.289,32.0
baseline_full_fp16_tp1,1782770880.1573145,1,88.0,69.0,29712.375,32768.0,184.044,32.0
baseline_full_fp16_tp1,1782770881.1592555,1,88.0,69.0,29712.375,32768.0,202.722,32.0
