strategy_name,timestamp,gpu_index,util_compute_pct,util_memory_pct,mem_used_mib,mem_total_mib,power_w,temperature_c
baseline_full_fp16_tp1,1782509988.2565157,1,88.0,70.0,29712.375,32768.0,178.991,37.0
baseline_full_fp16_tp1,1782509989.258553,1,86.0,69.0,29712.375,32768.0,220.435,37.0
baseline_full_fp16_tp1,1782509990.26078,1,87.0,70.0,29712.375,32768.0,214.944,37.0
baseline_full_fp16_tp1,1782509991.2639148,1,89.0,72.0,29712.375,32768.0,213.713,37.0
baseline_full_fp16_tp1,1782509992.2661266,1,86.0,69.0,29712.375,32768.0,204.132,37.0
baseline_full_fp16_tp1,1782509993.268048,1,99.0,30.0,29712.375,32768.0,269.593,38.0
baseline_full_fp16_tp1,1782509994.2749882,1,86.0,68.0,29712.375,32768.0,221.693,37.0
baseline_full_fp16_tp1,1782509995.2766154,1,86.0,68.0,29712.375,32768.0,179.933,37.0
baseline_full_fp16_tp1,1782509996.278514,1,87.0,69.0,29712.375,32768.0,221.224,36.0
baseline_full_fp16_tp1,1782509997.280617,1,88.0,69.0,29712.375,32768.0,220.285,37.0
baseline_full_fp16_tp1,1782509998.2824712,1,88.0,69.0,29712.375,32768.0,201.175,37.0
baseline_full_fp16_tp1,1782509999.284956,1,89.0,71.0,29712.375,32768.0,205.072,36.0
baseline_full_fp16_tp1,1782510000.2866006,1,72.0,58.0,29712.375,32768.0,173.932,36.0
baseline_full_fp16_tp1,1782510001.288894,1,85.0,68.0,29712.375,32768.0,208.691,37.0
baseline_full_fp16_tp1,1782510002.2913258,1,88.0,70.0,29712.375,32768.0,212.304,37.0
baseline_full_fp16_tp1,1782510003.2942502,1,97.0,30.0,29712.375,32768.0,283.16,39.0
baseline_full_fp16_tp1,1782510004.2975082,1,86.0,68.0,29712.375,32768.0,211.509,38.0
baseline_full_fp16_tp1,1782510005.299037,1,86.0,68.0,29712.375,32768.0,207.893,38.0
baseline_full_fp16_tp1,1782510006.3008866,1,87.0,69.0,29712.375,32768.0,174.403,38.0
baseline_full_fp16_tp1,1782510007.3023808,1,87.0,69.0,29712.375,32768.0,186.269,37.0
baseline_full_fp16_tp1,1782510008.3049853,1,88.0,70.0,29712.375,32768.0,200.705,37.0
baseline_full_fp16_tp1,1782510009.3067026,1,88.0,71.0,29712.375,32768.0,210.713,37.0
baseline_full_fp16_tp1,1782510010.3088567,1,89.0,71.0,29712.375,32768.0,208.549,37.0
baseline_full_fp16_tp1,1782510011.3104622,1,86.0,69.0,29712.375,32768.0,200.978,37.0
baseline_full_fp16_tp1,1782510012.312656,1,89.0,71.0,29712.375,32768.0,175.106,37.0
baseline_full_fp16_tp1,1782510013.3145175,1,100.0,32.0,29712.375,32768.0,287.174,39.0
baseline_full_fp16_tp1,1782510014.319049,1,87.0,69.0,29712.375,32768.0,192.982,37.0
baseline_full_fp16_tp1,1782510015.320968,1,87.0,69.0,29712.375,32768.0,175.696,37.0
baseline_full_fp16_tp1,1782510016.322847,1,86.0,69.0,29712.375,32768.0,166.753,36.0
baseline_full_fp16_tp1,1782510017.3248398,1,88.0,70.0,29712.375,32768.0,217.938,36.0
baseline_full_fp16_tp1,1782510018.3262353,1,88.0,70.0,29712.375,32768.0,191.1,36.0
baseline_full_fp16_tp1,1782510019.3286438,1,89.0,72.0,29712.375,32768.0,211.509,36.0
baseline_full_fp16_tp1,1782510020.33051,1,89.0,72.0,29712.375,32768.0,211.365,36.0
baseline_full_fp16_tp1,1782510021.3321276,1,89.0,72.0,29712.375,32768.0,211.365,36.0
baseline_full_fp16_tp1,1782510022.3344119,1,89.0,72.0,29712.375,32768.0,204.933,36.0
baseline_full_fp16_tp1,1782510023.336799,1,97.0,33.0,29712.375,32768.0,282.692,38.0
baseline_full_fp16_tp1,1782510024.3383727,1,86.0,68.0,29712.375,32768.0,193.79,36.0
baseline_full_fp16_tp1,1782510025.3405542,1,84.0,66.0,29712.375,32768.0,203.662,35.0
baseline_full_fp16_tp1,1782510026.3426833,1,87.0,68.0,29712.375,32768.0,168.75,35.0
baseline_full_fp16_tp1,1782510027.3452253,1,88.0,69.0,29712.375,32768.0,197.886,35.0
baseline_full_fp16_tp1,1782510028.3472192,1,87.0,69.0,29712.375,32768.0,200.099,35.0
baseline_full_fp16_tp1,1782510029.3490942,1,88.0,70.0,29712.375,32768.0,203.33,35.0
baseline_full_fp16_tp1,1782510030.351243,1,89.0,71.0,29712.375,32768.0,177.7,35.0
baseline_full_fp16_tp1,1782510031.3537402,1,88.0,70.0,29712.375,32768.0,210.1,35.0
baseline_full_fp16_tp1,1782510032.356203,1,89.0,71.0,29712.375,32768.0,165.228,36.0
baseline_full_fp16_tp1,1782510033.3587618,1,98.0,31.0,29712.375,32768.0,284.564,38.0
baseline_full_fp16_tp1,1782510034.3603432,1,86.0,68.0,29712.375,32768.0,183.574,36.0
baseline_full_fp16_tp1,1782510035.3626816,1,87.0,69.0,29712.375,32768.0,216.529,37.0
baseline_full_fp16_tp1,1782510036.3648627,1,88.0,70.0,29712.375,32768.0,205.072,37.0
baseline_full_fp16_tp1,1782510037.3664014,1,88.0,69.0,29712.375,32768.0,214.004,37.0
baseline_full_fp16_tp1,1782510038.368256,1,88.0,70.0,29712.375,32768.0,220.285,37.0
baseline_full_fp16_tp1,1782510039.369741,1,87.0,70.0,29712.375,32768.0,183.103,37.0
baseline_full_fp16_tp1,1782510040.3718688,1,88.0,70.0,29712.375,32768.0,203.662,36.0
baseline_full_fp16_tp1,1782510041.3742292,1,89.0,72.0,29712.375,32768.0,213.713,36.0
baseline_full_fp16_tp1,1782510042.3762116,1,88.0,70.0,29712.375,32768.0,194.731,36.0
baseline_full_fp16_tp1,1782510043.378235,1,100.0,32.0,29712.375,32768.0,290.646,39.0
baseline_full_fp16_tp1,1782510044.3799229,1,85.0,67.0,29712.375,32768.0,225.295,36.0
baseline_full_fp16_tp1,1782510045.383203,1,87.0,69.0,29712.375,32768.0,221.073,36.0
baseline_full_fp16_tp1,1782510046.3848157,1,87.0,69.0,29712.375,32768.0,200.705,36.0
baseline_full_fp16_tp1,1782510047.3863358,1,88.0,70.0,29712.375,32768.0,211.327,36.0
baseline_full_fp16_tp1,1782510048.387854,1,86.0,69.0,29712.375,32768.0,209.63,36.0
baseline_full_fp16_tp1,1782510049.3903303,1,86.0,70.0,29712.375,32768.0,212.304,35.0
baseline_full_fp16_tp1,1782510050.3923576,1,86.0,70.0,29712.375,32768.0,214.182,35.0
baseline_full_fp16_tp1,1782510051.394044,1,89.0,72.0,29712.375,32768.0,209.488,35.0
baseline_full_fp16_tp1,1782510052.3957899,1,89.0,71.0,29712.375,32768.0,193.452,35.0
baseline_full_fp16_tp1,1782510053.397746,1,99.0,31.0,29712.375,32768.0,272.868,37.0
baseline_full_fp16_tp1,1782510054.4070923,1,86.0,67.0,29712.375,32768.0,162.045,36.0
baseline_full_fp16_tp1,1782510055.408966,1,85.0,67.0,29712.375,32768.0,196.141,36.0
baseline_full_fp16_tp1,1782510056.4106488,1,87.0,68.0,29712.375,32768.0,217.147,36.0
baseline_full_fp16_tp1,1782510057.4127235,1,87.0,68.0,29712.375,32768.0,217.468,35.0
baseline_full_fp16_tp1,1782510058.415481,1,88.0,69.0,29712.375,32768.0,217.468,36.0
baseline_full_fp16_tp1,1782510059.4175773,1,89.0,71.0,29712.375,32768.0,182.286,36.0
baseline_full_fp16_tp1,1782510060.4191918,1,89.0,71.0,29712.375,32768.0,198.961,36.0
baseline_full_fp16_tp1,1782510061.4221468,1,88.0,70.0,29712.375,32768.0,208.221,36.0
baseline_full_fp16_tp1,1782510062.42414,1,88.0,70.0,29712.375,32768.0,212.449,36.0
baseline_full_fp16_tp1,1782510063.4257112,1,98.0,30.0,29712.375,32768.0,205.072,38.0
baseline_full_fp16_tp1,1782510064.4279902,1,88.0,69.0,29712.375,32768.0,222.011,37.0
baseline_full_fp16_tp1,1782510065.4303575,1,86.0,68.0,29712.375,32768.0,166.395,36.0
baseline_full_fp16_tp1,1782510066.4336445,1,87.0,69.0,29712.375,32768.0,225.918,36.0
baseline_full_fp16_tp1,1782510067.4362552,1,87.0,68.0,29712.375,32768.0,217.789,36.0
baseline_full_fp16_tp1,1782510068.438386,1,87.0,69.0,29712.375,32768.0,190.97,36.0
baseline_full_fp16_tp1,1782510069.4470146,1,88.0,71.0,29712.375,32768.0,172.401,36.0
baseline_full_fp16_tp1,1782510070.448985,1,88.0,71.0,29712.375,32768.0,214.651,36.0
baseline_full_fp16_tp1,1782510071.4510229,1,89.0,71.0,29712.375,32768.0,202.584,35.0
baseline_full_fp16_tp1,1782510072.4540098,1,87.0,70.0,29712.375,32768.0,209.303,36.0
baseline_full_fp16_tp1,1782510073.4557893,1,100.0,31.0,29712.375,32768.0,198.491,37.0
baseline_full_fp16_tp1,1782510074.457417,1,89.0,71.0,29712.375,32768.0,192.38,36.0
baseline_full_fp16_tp1,1782510075.4590724,1,85.0,68.0,29712.375,32768.0,208.833,36.0
baseline_full_fp16_tp1,1782510076.4611318,1,86.0,69.0,29712.375,32768.0,183.698,36.0
baseline_full_fp16_tp1,1782510077.4629986,1,87.0,69.0,29712.375,32768.0,205.872,36.0
baseline_full_fp16_tp1,1782510078.464662,1,86.0,68.0,29712.375,32768.0,211.509,36.0
baseline_full_fp16_tp1,1782510079.4667037,1,88.0,71.0,29712.375,32768.0,213.713,36.0
baseline_full_fp16_tp1,1782510080.468759,1,89.0,72.0,29712.375,32768.0,212.919,36.0
baseline_full_fp16_tp1,1782510081.4707627,1,88.0,71.0,29712.375,32768.0,202.722,36.0
baseline_full_fp16_tp1,1782510082.4730844,1,87.0,70.0,29712.375,32768.0,177.108,36.0
baseline_full_fp16_tp1,1782510083.475339,1,100.0,34.0,29712.375,32768.0,288.577,39.0
baseline_full_fp16_tp1,1782510084.4771323,1,85.0,67.0,29712.375,32768.0,196.879,38.0
baseline_full_fp16_tp1,1782510085.4791899,1,85.0,67.0,29712.375,32768.0,207.893,37.0
baseline_full_fp16_tp1,1782510086.4815063,1,87.0,69.0,29712.375,32768.0,205.072,37.0
baseline_full_fp16_tp1,1782510087.4839907,1,87.0,68.0,29712.375,32768.0,220.135,37.0
baseline_full_fp16_tp1,1782510088.4862547,1,87.0,68.0,29712.375,32768.0,214.974,37.0
baseline_full_fp16_tp1,1782510089.4884841,1,88.0,70.0,29712.375,32768.0,177.108,37.0
baseline_full_fp16_tp1,1782510090.48995,1,87.0,69.0,29712.375,32768.0,175.696,36.0
baseline_full_fp16_tp1,1782510091.4922945,1,87.0,70.0,29712.375,32768.0,204.602,36.0
baseline_full_fp16_tp1,1782510092.4941158,1,85.0,67.0,29712.375,32768.0,194.731,36.0
baseline_full_fp16_tp1,1782510093.4959855,1,99.0,30.0,29712.375,32768.0,212.919,37.0
baseline_full_fp16_tp1,1782510094.4987829,1,85.0,67.0,29712.375,32768.0,187.679,36.0
baseline_full_fp16_tp1,1782510095.5013268,1,86.0,68.0,29712.375,32768.0,216.999,36.0
baseline_full_fp16_tp1,1782510096.5027554,1,87.0,69.0,29712.375,32768.0,188.62,36.0
baseline_full_fp16_tp1,1782510097.5045333,1,87.0,69.0,29712.375,32768.0,201.312,35.0
baseline_full_fp16_tp1,1782510098.5060747,1,87.0,69.0,29712.375,32768.0,205.072,35.0
baseline_full_fp16_tp1,1782510099.5078268,1,89.0,71.0,29712.375,32768.0,211.04,35.0
baseline_full_fp16_tp1,1782510100.511342,1,89.0,71.0,29712.375,32768.0,207.61,35.0
baseline_full_fp16_tp1,1782510101.5131774,1,85.0,68.0,29712.375,32768.0,178.05,35.0
baseline_full_fp16_tp1,1782510102.515541,1,88.0,71.0,29712.375,32768.0,212.774,36.0
baseline_full_fp16_tp1,1782510103.5187292,1,99.0,32.0,29712.375,32768.0,193.32,37.0
baseline_full_fp16_tp1,1782510104.5206616,1,86.0,68.0,29712.375,32768.0,212.449,36.0
baseline_full_fp16_tp1,1782510105.522822,1,86.0,68.0,29712.375,32768.0,183.698,37.0
baseline_full_fp16_tp1,1782510106.525135,1,86.0,69.0,29712.375,32768.0,227.951,37.0
baseline_full_fp16_tp1,1782510107.527216,1,87.0,70.0,29712.375,32768.0,206.483,37.0
baseline_full_fp16_tp1,1782510108.5288334,1,88.0,70.0,29712.375,32768.0,203.524,37.0
baseline_full_fp16_tp1,1782510109.5348802,1,86.0,70.0,29712.375,32768.0,184.044,36.0
baseline_full_fp16_tp1,1782510110.5368261,1,88.0,71.0,29712.375,32768.0,196.745,36.0
baseline_full_fp16_tp1,1782510111.5392203,1,88.0,71.0,29712.375,32768.0,197.551,36.0
baseline_full_fp16_tp1,1782510112.5417275,1,86.0,69.0,29712.375,32768.0,194.863,36.0
baseline_full_fp16_tp1,1782510113.5436108,1,100.0,34.0,29712.375,32768.0,276.331,38.0
baseline_full_fp16_tp1,1782510114.5451448,1,86.0,68.0,29712.375,32768.0,190.97,36.0
baseline_full_fp16_tp1,1782510115.5482445,1,86.0,68.0,29712.375,32768.0,220.285,36.0
baseline_full_fp16_tp1,1782510116.550627,1,87.0,69.0,29712.375,32768.0,186.866,36.0
baseline_full_fp16_tp1,1782510117.5521674,1,87.0,69.0,29712.375,32768.0,188.15,36.0
baseline_full_fp16_tp1,1782510118.5555413,1,87.0,69.0,29712.375,32768.0,172.872,36.0
baseline_full_fp16_tp1,1782510119.5575545,1,89.0,71.0,29712.375,32768.0,177.808,36.0
baseline_full_fp16_tp1,1782510120.559244,1,87.0,69.0,29712.375,32768.0,210.57,36.0
baseline_full_fp16_tp1,1782510121.5613163,1,89.0,70.0,29712.375,32768.0,169.106,36.0
baseline_full_fp16_tp1,1782510122.5647342,1,86.0,68.0,29712.375,32768.0,197.551,36.0
baseline_full_fp16_tp1,1782510123.566559,1,91.0,63.0,29712.375,32768.0,216.851,37.0
baseline_full_fp16_tp1,1782510124.568908,1,85.0,67.0,29712.375,32768.0,229.986,37.0
baseline_full_fp16_tp1,1782510125.571006,1,87.0,69.0,29712.375,32768.0,203.524,37.0
baseline_full_fp16_tp1,1782510126.5733347,1,87.0,69.0,29712.375,32768.0,225.132,37.0
baseline_full_fp16_tp1,1782510127.5751486,1,87.0,69.0,29712.375,32768.0,167.337,37.0
baseline_full_fp16_tp1,1782510128.578101,1,87.0,69.0,29712.375,32768.0,215.59,36.0
baseline_full_fp16_tp1,1782510129.5799992,1,87.0,70.0,29712.375,32768.0,210.1,37.0
baseline_full_fp16_tp1,1782510130.581531,1,88.0,71.0,29712.375,32768.0,190.37,37.0
baseline_full_fp16_tp1,1782510131.5837526,1,86.0,69.0,29712.375,32768.0,170.163,36.0
baseline_full_fp16_tp1,1782510132.5855672,1,89.0,72.0,29712.375,32768.0,211.509,36.0
baseline_full_fp16_tp1,1782510133.5875106,1,80.0,66.0,29712.375,32768.0,164.982,37.0
baseline_full_fp16_tp1,1782510134.5903704,1,87.0,69.0,29712.375,32768.0,215.443,36.0
baseline_full_fp16_tp1,1782510135.592018,1,86.0,68.0,29712.375,32768.0,168.05,36.0
baseline_full_fp16_tp1,1782510136.5944939,1,88.0,70.0,29712.375,32768.0,179.462,37.0
baseline_full_fp16_tp1,1782510137.5964346,1,85.0,68.0,29712.375,32768.0,216.999,37.0
baseline_full_fp16_tp1,1782510138.5980995,1,89.0,71.0,29712.375,32768.0,207.751,37.0
baseline_full_fp16_tp1,1782510139.5995789,1,88.0,71.0,29712.375,32768.0,188.406,36.0
baseline_full_fp16_tp1,1782510140.6018887,1,89.0,72.0,29712.375,32768.0,177.108,37.0
baseline_full_fp16_tp1,1782510141.6050253,1,86.0,69.0,29712.375,32768.0,211.365,37.0
baseline_full_fp16_tp1,1782510142.6077843,1,89.0,72.0,29712.375,32768.0,199.902,37.0
baseline_full_fp16_tp1,1782510143.6097996,1,95.0,44.0,29712.375,32768.0,198.356,39.0
baseline_full_fp16_tp1,1782510144.6121564,1,87.0,68.0,29712.375,32768.0,230.924,38.0
baseline_full_fp16_tp1,1782510145.613756,1,86.0,68.0,29712.375,32768.0,207.61,38.0
baseline_full_fp16_tp1,1782510146.6161776,1,88.0,69.0,29712.375,32768.0,178.521,37.0
baseline_full_fp16_tp1,1782510147.6178663,1,89.0,70.0,29712.375,32768.0,178.521,37.0
baseline_full_fp16_tp1,1782510148.6194837,1,85.0,67.0,29712.375,32768.0,212.774,37.0
baseline_full_fp16_tp1,1782510149.6219573,1,89.0,71.0,29712.375,32768.0,211.979,37.0
baseline_full_fp16_tp1,1782510150.6242256,1,87.0,69.0,29712.375,32768.0,161.794,36.0
baseline_full_fp16_tp1,1782510151.6272051,1,89.0,71.0,29712.375,32768.0,179.462,36.0
baseline_full_fp16_tp1,1782510152.6290758,1,86.0,68.0,29712.375,32768.0,226.702,36.0
baseline_full_fp16_tp1,1782510153.631291,1,85.0,67.0,29712.375,32768.0,221.224,37.0
baseline_full_fp16_tp1,1782510154.640882,1,87.0,68.0,29712.375,32768.0,178.763,36.0
baseline_full_fp16_tp1,1782510155.6434362,1,86.0,68.0,29712.375,32768.0,203.854,36.0
baseline_full_fp16_tp1,1782510156.6449187,1,87.0,69.0,29712.375,32768.0,182.038,36.0
baseline_full_fp16_tp1,1782510157.6464245,1,87.0,69.0,29712.375,32768.0,184.514,36.0
baseline_full_fp16_tp1,1782510158.6481428,1,89.0,70.0,29712.375,32768.0,210.243,36.0
baseline_full_fp16_tp1,1782510159.6496377,1,88.0,71.0,29712.375,32768.0,210.57,36.0
baseline_full_fp16_tp1,1782510160.652293,1,87.0,70.0,29712.375,32768.0,203.385,35.0
baseline_full_fp16_tp1,1782510161.6548321,1,88.0,71.0,29712.375,32768.0,169.932,35.0
baseline_full_fp16_tp1,1782510162.6566963,1,89.0,71.0,29712.375,32768.0,275.675,35.0
baseline_full_fp16_tp1,1782510163.6581619,1,92.0,61.0,29712.375,32768.0,197.551,36.0
baseline_full_fp16_tp1,1782510164.6598418,1,86.0,69.0,29712.375,32768.0,233.429,36.0
baseline_full_fp16_tp1,1782510165.6622028,1,83.0,66.0,29712.375,32768.0,199.097,36.0
baseline_full_fp16_tp1,1782510166.664403,1,87.0,69.0,29712.375,32768.0,211.183,36.0
baseline_full_fp16_tp1,1782510167.6660206,1,87.0,70.0,29712.375,32768.0,206.483,36.0
baseline_full_fp16_tp1,1782510168.6717486,1,86.0,69.0,29712.375,32768.0,215.414,36.0
baseline_full_fp16_tp1,1782510169.674107,1,88.0,71.0,29712.375,32768.0,218.086,36.0
baseline_full_fp16_tp1,1782510170.6758413,1,88.0,71.0,29712.375,32768.0,210.896,36.0
baseline_full_fp16_tp1,1782510171.6788845,1,88.0,71.0,29712.375,32768.0,198.021,36.0
baseline_full_fp16_tp1,1782510172.6805787,1,86.0,69.0,29712.375,32768.0,287.839,37.0
baseline_full_fp16_tp1,1782510173.6832345,1,100.0,32.0,29712.375,32768.0,200.235,37.0
baseline_full_fp16_tp1,1782510174.6847773,1,87.0,69.0,29712.375,32768.0,198.491,37.0
baseline_full_fp16_tp1,1782510175.6868925,1,87.0,69.0,29712.375,32768.0,226.387,37.0
baseline_full_fp16_tp1,1782510176.6893497,1,88.0,69.0,29712.375,32768.0,218.407,36.0
baseline_full_fp16_tp1,1782510177.6912968,1,88.0,69.0,29712.375,32768.0,225.449,37.0
baseline_full_fp16_tp1,1782510178.6932201,1,87.0,69.0,29712.375,32768.0,171.343,37.0
baseline_full_fp16_tp1,1782510179.6957083,1,87.0,69.0,29712.375,32768.0,213.388,37.0
baseline_full_fp16_tp1,1782510180.6979625,1,86.0,69.0,29712.375,32768.0,210.1,37.0
baseline_full_fp16_tp1,1782510181.6999824,1,89.0,71.0,29712.375,32768.0,165.094,37.0
baseline_full_fp16_tp1,1782510182.7019384,1,88.0,70.0,29712.375,32768.0,280.437,37.0
baseline_full_fp16_tp1,1782510183.7057672,1,88.0,71.0,29712.375,32768.0,224.193,37.0
baseline_full_fp16_tp1,1782510184.7089007,1,87.0,69.0,29712.375,32768.0,221.542,37.0
baseline_full_fp16_tp1,1782510185.7104976,1,87.0,69.0,29712.375,32768.0,197.886,37.0
baseline_full_fp16_tp1,1782510186.7127414,1,88.0,69.0,29712.375,32768.0,211.835,37.0
baseline_full_fp16_tp1,1782510187.7146804,1,88.0,69.0,29712.375,32768.0,213.713,36.0
baseline_full_fp16_tp1,1782510188.7168703,1,88.0,70.0,29712.375,32768.0,220.135,36.0
baseline_full_fp16_tp1,1782510189.7184067,1,92.0,74.0,29712.375,32768.0,198.826,36.0
baseline_full_fp16_tp1,1782510190.7203243,1,92.0,74.0,29712.375,32768.0,204.933,36.0
baseline_full_fp16_tp1,1782510191.7228148,1,93.0,75.0,29712.375,32768.0,209.018,36.0
baseline_full_fp16_tp1,1782510192.7255542,1,89.0,69.0,29712.375,32768.0,292.317,37.0
baseline_full_fp16_tp1,1782510193.7274408,1,22.0,17.0,29712.375,32768.0,186.269,34.0
baseline_full_fp16_tp1,1782510194.729775,1,86.0,68.0,29712.375,32768.0,165.116,36.0
baseline_full_fp16_tp1,1782510195.731981,1,86.0,68.0,29712.375,32768.0,214.944,35.0
baseline_full_fp16_tp1,1782510196.7335556,1,87.0,70.0,29712.375,32768.0,220.905,35.0
baseline_full_fp16_tp1,1782510197.7360907,1,87.0,69.0,29712.375,32768.0,197.215,36.0
baseline_full_fp16_tp1,1782510198.7377183,1,89.0,72.0,29712.375,32768.0,201.644,36.0
baseline_full_fp16_tp1,1782510199.7393863,1,88.0,71.0,29712.375,32768.0,196.141,36.0
baseline_full_fp16_tp1,1782510200.740984,1,88.0,71.0,29712.375,32768.0,186.052,36.0
baseline_full_fp16_tp1,1782510201.7444043,1,88.0,71.0,29712.375,32768.0,205.732,36.0
baseline_full_fp16_tp1,1782510202.7461913,1,89.0,59.0,29712.375,32768.0,294.122,38.0
baseline_full_fp16_tp1,1782510203.7557092,1,92.0,67.0,29712.375,32768.0,226.857,38.0
baseline_full_fp16_tp1,1782510204.757293,1,88.0,70.0,29712.375,32768.0,202.722,37.0
baseline_full_fp16_tp1,1782510205.7588406,1,86.0,68.0,29712.375,32768.0,210.1,37.0
baseline_full_fp16_tp1,1782510206.7606301,1,87.0,69.0,29712.375,32768.0,208.833,37.0
baseline_full_fp16_tp1,1782510207.7623365,1,87.0,69.0,29712.375,32768.0,204.463,37.0
baseline_full_fp16_tp1,1782510208.7651799,1,90.0,72.0,29712.375,32768.0,212.594,37.0
baseline_full_fp16_tp1,1782510209.766876,1,87.0,69.0,29712.375,32768.0,204.463,36.0
baseline_full_fp16_tp1,1782510210.769226,1,89.0,71.0,29712.375,32768.0,212.124,36.0
baseline_full_fp16_tp1,1782510211.771513,1,86.0,68.0,29712.375,32768.0,196.007,36.0
baseline_full_fp16_tp1,1782510212.7735364,1,91.0,57.0,29712.375,32768.0,284.837,37.0
baseline_full_fp16_tp1,1782510213.7749627,1,86.0,68.0,29712.375,32768.0,197.551,36.0
baseline_full_fp16_tp1,1782510214.7770004,1,86.0,68.0,29712.375,32768.0,225.141,36.0
baseline_full_fp16_tp1,1782510215.7801483,1,86.0,68.0,29712.375,32768.0,186.396,36.0
baseline_full_fp16_tp1,1782510216.7822464,1,87.0,69.0,29712.375,32768.0,166.037,36.0
baseline_full_fp16_tp1,1782510217.7837508,1,87.0,69.0,29712.375,32768.0,178.87,36.0
baseline_full_fp16_tp1,1782510218.785347,1,94.0,75.0,29712.375,32768.0,215.737,36.0
baseline_full_fp16_tp1,1782510219.787292,1,89.0,71.0,29712.375,32768.0,212.919,36.0
baseline_full_fp16_tp1,1782510220.7892082,1,89.0,71.0,29712.375,32768.0,205.072,36.0
baseline_full_fp16_tp1,1782510221.7908976,1,88.0,71.0,29712.375,32768.0,184.64,36.0
baseline_full_fp16_tp1,1782510222.792446,1,93.0,47.0,29712.375,32768.0,288.577,38.0
baseline_full_fp16_tp1,1782510223.7955315,1,86.0,69.0,29712.375,32768.0,172.401,38.0
baseline_full_fp16_tp1,1782510224.7975173,1,86.0,68.0,29712.375,32768.0,227.016,37.0
baseline_full_fp16_tp1,1782510225.7992504,1,85.0,68.0,29712.375,32768.0,190.03,37.0
baseline_full_fp16_tp1,1782510226.801725,1,86.0,69.0,29712.375,32768.0,219.965,37.0
baseline_full_fp16_tp1,1782510227.803933,1,88.0,70.0,29712.375,32768.0,192.38,36.0
baseline_full_fp16_tp1,1782510228.8059843,1,88.0,71.0,29712.375,32768.0,212.594,36.0
baseline_full_fp16_tp1,1782510229.8083305,1,88.0,71.0,29712.375,32768.0,169.221,36.0
baseline_full_fp16_tp1,1782510230.8101504,1,89.0,72.0,29712.375,32768.0,172.284,35.0
baseline_full_fp16_tp1,1782510231.8121657,1,89.0,72.0,29712.375,32768.0,178.171,36.0
baseline_full_fp16_tp1,1782510232.8144453,1,98.0,29.0,29712.375,32768.0,231.239,37.0
baseline_full_fp16_tp1,1782510233.8160925,1,86.0,69.0,29712.375,32768.0,180.751,37.0
baseline_full_fp16_tp1,1782510234.8183951,1,87.0,69.0,29712.375,32768.0,227.171,36.0
baseline_full_fp16_tp1,1782510235.8198469,1,88.0,70.0,29712.375,32768.0,198.021,35.0
baseline_full_fp16_tp1,1782510236.821526,1,88.0,69.0,29712.375,32768.0,205.542,35.0
baseline_full_fp16_tp1,1782510237.824195,1,88.0,69.0,29712.375,32768.0,208.691,35.0
baseline_full_fp16_tp1,1782510238.8262875,1,91.0,72.0,29712.375,32768.0,169.577,35.0
baseline_full_fp16_tp1,1782510239.8298273,1,89.0,71.0,29712.375,32768.0,210.243,36.0
