strategy_name,timestamp,gpu_index,util_compute_pct,util_memory_pct,mem_used_mib,mem_total_mib,power_w,temperature_c
baseline_full_fp16_tp1,1782777037.2576656,1,84.0,50.0,30282.375,32768.0,279.331,35.0
baseline_full_fp16_tp1,1782777038.2694054,1,80.0,56.0,30282.375,32768.0,270.245,34.0
baseline_full_fp16_tp1,1782777039.2716541,1,89.0,45.0,30282.375,32768.0,262.934,34.0
baseline_full_fp16_tp1,1782777040.2738686,1,91.0,54.0,30282.375,32768.0,210.57,34.0
baseline_full_fp16_tp1,1782777041.2753923,1,80.0,56.0,30282.375,32768.0,276.331,34.0
baseline_full_fp16_tp1,1782777042.2775164,1,85.0,58.0,30282.375,32768.0,262.575,34.0
baseline_full_fp16_tp1,1782777043.2794192,1,81.0,57.0,30282.375,32768.0,280.737,35.0
baseline_full_fp16_tp1,1782777044.280967,1,80.0,57.0,30282.375,32768.0,237.978,34.0
baseline_full_fp16_tp1,1782777045.2827194,1,87.0,60.0,30282.375,32768.0,280.737,34.0
baseline_full_fp16_tp1,1782777046.289974,1,83.0,58.0,30282.375,32768.0,275.863,35.0
baseline_full_fp16_tp1,1782777047.291621,1,82.0,58.0,30282.375,32768.0,218.556,35.0
baseline_full_fp16_tp1,1782777048.2934737,1,91.0,58.0,30282.375,32768.0,164.87,35.0
baseline_full_fp16_tp1,1782777049.2966235,1,83.0,58.0,30282.375,32768.0,265.639,34.0
baseline_full_fp16_tp1,1782777050.29874,1,90.0,45.0,30282.375,32768.0,258.602,34.0
baseline_full_fp16_tp1,1782777051.3004777,1,87.0,61.0,30282.375,32768.0,268.556,34.0
baseline_full_fp16_tp1,1782777052.3026958,1,81.0,57.0,30282.375,32768.0,268.657,34.0
baseline_full_fp16_tp1,1782777053.304531,1,87.0,61.0,30282.375,32768.0,245.332,34.0
baseline_full_fp16_tp1,1782777054.3062518,1,89.0,51.0,30282.375,32768.0,289.169,34.0
baseline_full_fp16_tp1,1782777055.3110123,1,85.0,53.0,30282.375,32768.0,280.928,34.0
baseline_full_fp16_tp1,1782777056.313536,1,81.0,56.0,30282.375,32768.0,209.161,34.0
baseline_full_fp16_tp1,1782777057.315316,1,87.0,61.0,30282.375,32768.0,266.032,34.0
baseline_full_fp16_tp1,1782777058.3172336,1,87.0,62.0,30282.375,32768.0,279.609,35.0
baseline_full_fp16_tp1,1782777059.3193889,1,85.0,60.0,30282.375,32768.0,249.988,34.0
baseline_full_fp16_tp1,1782777060.3209805,1,90.0,46.0,30282.375,32768.0,213.064,34.0
baseline_full_fp16_tp1,1782777061.3229752,1,87.0,61.0,30282.375,32768.0,267.619,34.0
baseline_full_fp16_tp1,1782777062.3248034,1,80.0,56.0,30282.375,32768.0,142.759,34.0
baseline_full_fp16_tp1,1782777063.3271508,1,87.0,61.0,30282.375,32768.0,270.245,35.0
baseline_full_fp16_tp1,1782777064.3293595,1,82.0,58.0,30282.375,32768.0,278.863,35.0
baseline_full_fp16_tp1,1782777065.3311257,1,93.0,40.0,30282.375,32768.0,259.655,36.0
baseline_full_fp16_tp1,1782777066.3337345,1,81.0,56.0,30282.375,32768.0,221.676,35.0
baseline_full_fp16_tp1,1782777067.3365345,1,84.0,59.0,30282.375,32768.0,262.466,35.0
baseline_full_fp16_tp1,1782777068.3387706,1,81.0,57.0,30282.375,32768.0,262.355,34.0
baseline_full_fp16_tp1,1782777069.340759,1,81.0,57.0,30282.375,32768.0,254.796,34.0
baseline_full_fp16_tp1,1782777070.3427784,1,80.0,57.0,30282.375,32768.0,266.318,34.0
baseline_full_fp16_tp1,1782777071.3453798,1,90.0,45.0,30282.375,32768.0,292.985,35.0
baseline_full_fp16_tp1,1782777072.349219,1,82.0,58.0,30282.375,32768.0,253.442,34.0
baseline_full_fp16_tp1,1782777073.351756,1,84.0,50.0,30282.375,32768.0,225.918,35.0
baseline_full_fp16_tp1,1782777074.3622987,1,91.0,49.0,30282.375,32768.0,228.265,34.0
baseline_full_fp16_tp1,1782777075.364073,1,80.0,56.0,30282.375,32768.0,256.726,34.0
baseline_full_fp16_tp1,1782777076.3663795,1,98.0,30.0,30282.375,32768.0,273.241,35.0
baseline_full_fp16_tp1,1782777077.3686452,1,91.0,55.0,30282.375,32768.0,258.133,34.0
baseline_full_fp16_tp1,1782777078.3723862,1,80.0,57.0,30282.375,32768.0,271.464,34.0
baseline_full_fp16_tp1,1782777079.374194,1,81.0,56.0,30282.375,32768.0,251.394,34.0
baseline_full_fp16_tp1,1782777080.376852,1,87.0,61.0,30282.375,32768.0,190.84,35.0
baseline_full_fp16_tp1,1782777081.3793554,1,81.0,56.0,30282.375,32768.0,295.792,35.0
baseline_full_fp16_tp1,1782777082.3868434,1,84.0,59.0,30282.375,32768.0,206.293,34.0
baseline_full_fp16_tp1,1782777083.3891819,1,88.0,62.0,30282.375,32768.0,179.706,35.0
baseline_full_fp16_tp1,1782777084.3914347,1,91.0,45.0,30282.375,32768.0,270.615,36.0
baseline_full_fp16_tp1,1782777085.3930469,1,84.0,59.0,30282.375,32768.0,219.346,35.0
baseline_full_fp16_tp1,1782777086.3948402,1,88.0,55.0,30282.375,32768.0,277.268,35.0
baseline_full_fp16_tp1,1782777087.397325,1,91.0,46.0,30282.375,32768.0,194.657,35.0
baseline_full_fp16_tp1,1782777088.3994806,1,91.0,48.0,30282.375,32768.0,190.418,36.0
baseline_full_fp16_tp1,1782777089.401061,1,85.0,60.0,30282.375,32768.0,270.146,35.0
baseline_full_fp16_tp1,1782777090.4046004,1,82.0,57.0,30282.375,32768.0,148.798,35.0
baseline_full_fp16_tp1,1782777091.4067771,1,81.0,56.0,30282.375,32768.0,281.838,35.0
baseline_full_fp16_tp1,1782777092.4162726,1,85.0,57.0,30282.375,32768.0,291.581,35.0
baseline_full_fp16_tp1,1782777093.4240758,1,84.0,53.0,30282.375,32768.0,220.115,34.0
baseline_full_fp16_tp1,1782777094.4258122,1,81.0,56.0,30282.375,32768.0,186.866,35.0
baseline_full_fp16_tp1,1782777095.4286418,1,87.0,61.0,30282.375,32768.0,267.047,34.0
baseline_full_fp16_tp1,1782777096.430523,1,85.0,59.0,30282.375,32768.0,262.466,34.0
baseline_full_fp16_tp1,1782777097.4330711,1,86.0,53.0,30282.375,32768.0,256.901,35.0
baseline_full_fp16_tp1,1782777098.4361053,1,85.0,58.0,30282.375,32768.0,294.524,34.0
baseline_full_fp16_tp1,1782777099.440015,1,91.0,47.0,30282.375,32768.0,249.689,34.0
baseline_full_fp16_tp1,1782777100.4422123,1,87.0,61.0,30282.375,32768.0,265.458,34.0
baseline_full_fp16_tp1,1782777101.444164,1,78.0,55.0,30282.375,32768.0,221.693,34.0
baseline_full_fp16_tp1,1782777102.4460287,1,87.0,61.0,30282.375,32768.0,276.52,35.0
baseline_full_fp16_tp1,1782777103.447781,1,86.0,61.0,30282.375,32768.0,247.175,34.0
baseline_full_fp16_tp1,1782777104.4493985,1,81.0,57.0,30282.375,32768.0,167.922,35.0
baseline_full_fp16_tp1,1782777105.4512415,1,87.0,61.0,30282.375,32768.0,256.551,34.0
baseline_full_fp16_tp1,1782777106.45389,1,81.0,57.0,30282.375,32768.0,224.663,35.0
baseline_full_fp16_tp1,1782777107.4560332,1,83.0,59.0,30282.375,32768.0,273.803,36.0
baseline_full_fp16_tp1,1782777108.458037,1,80.0,56.0,30282.375,32768.0,154.462,35.0
baseline_full_fp16_tp1,1782777109.4596972,1,87.0,61.0,30282.375,32768.0,239.225,34.0
baseline_full_fp16_tp1,1782777110.4616432,1,91.0,50.0,30282.375,32768.0,237.023,35.0
baseline_full_fp16_tp1,1782777111.4631598,1,84.0,59.0,30282.375,32768.0,196.611,34.0
baseline_full_fp16_tp1,1782777112.4649272,1,82.0,58.0,30282.375,32768.0,272.49,35.0
baseline_full_fp16_tp1,1782777113.46724,1,90.0,50.0,30282.375,32768.0,164.04,35.0
baseline_full_fp16_tp1,1782777114.469757,1,84.0,48.0,30430.375,32768.0,287.371,35.0
baseline_full_fp16_tp1,1782777115.4771757,1,85.0,53.0,30430.375,32768.0,54.656,33.0
baseline_full_fp16_tp1,1782777116.4790406,1,81.0,55.0,30430.375,32768.0,288.232,34.0
baseline_full_fp16_tp1,1782777117.4808984,1,86.0,51.0,30430.375,32768.0,275.954,35.0
baseline_full_fp16_tp1,1782777118.4829364,1,81.0,57.0,30430.375,32768.0,277.457,34.0
baseline_full_fp16_tp1,1782777119.4849262,1,81.0,57.0,30430.375,32768.0,261.818,34.0
baseline_full_fp16_tp1,1782777120.4872112,1,85.0,60.0,30430.375,32768.0,170.279,34.0
baseline_full_fp16_tp1,1782777121.4886878,1,88.0,62.0,30430.375,32768.0,242.956,34.0
baseline_full_fp16_tp1,1782777122.4907527,1,84.0,59.0,30430.375,32768.0,171.338,34.0
baseline_full_fp16_tp1,1782777123.4938626,1,81.0,57.0,30430.375,32768.0,269.309,35.0
baseline_full_fp16_tp1,1782777124.4969704,1,82.0,57.0,30430.375,32768.0,251.863,34.0
baseline_full_fp16_tp1,1782777125.4989917,1,88.0,61.0,30430.375,32768.0,221.542,34.0
baseline_full_fp16_tp1,1782777126.5008817,1,91.0,47.0,30430.375,32768.0,192.642,35.0
baseline_full_fp16_tp1,1782777127.5032678,1,86.0,51.0,30430.375,32768.0,289.44,35.0
baseline_full_fp16_tp1,1782777128.5114174,1,81.0,57.0,30430.375,32768.0,252.8,34.0
baseline_full_fp16_tp1,1782777129.5135453,1,88.0,61.0,30430.375,32768.0,237.346,34.0
baseline_full_fp16_tp1,1782777130.5151772,1,85.0,60.0,30430.375,32768.0,283.354,35.0
baseline_full_fp16_tp1,1782777131.5168765,1,91.0,62.0,30430.375,32768.0,287.371,35.0
baseline_full_fp16_tp1,1782777132.522231,1,85.0,59.0,30430.375,32768.0,289.512,36.0
baseline_full_fp16_tp1,1782777133.5238156,1,82.0,57.0,30430.375,32768.0,265.639,36.0
baseline_full_fp16_tp1,1782777134.526578,1,82.0,57.0,30430.375,32768.0,189.689,36.0
baseline_full_fp16_tp1,1782777135.5287921,1,89.0,64.0,30430.375,32768.0,263.763,35.0
baseline_full_fp16_tp1,1782777136.5302677,1,82.0,57.0,30430.375,32768.0,216.06,35.0
baseline_full_fp16_tp1,1782777137.5326245,1,82.0,57.0,30430.375,32768.0,261.529,35.0
baseline_full_fp16_tp1,1782777138.5344815,1,88.0,61.0,30430.375,32768.0,195.201,34.0
baseline_full_fp16_tp1,1782777139.5364149,1,83.0,58.0,30430.375,32768.0,263.114,34.0
baseline_full_fp16_tp1,1782777140.538543,1,81.0,57.0,30430.375,32768.0,257.195,34.0
baseline_full_fp16_tp1,1782777141.540333,1,91.0,51.0,30430.375,32768.0,269.777,34.0
baseline_full_fp16_tp1,1782777142.5419028,1,85.0,59.0,30430.375,32768.0,259.832,34.0
baseline_full_fp16_tp1,1782777143.5481389,1,95.0,28.0,30430.375,32768.0,175.226,35.0
baseline_full_fp16_tp1,1782777144.5541818,1,82.0,57.0,30430.375,32768.0,261.06,35.0
baseline_full_fp16_tp1,1782777145.5563838,1,85.0,53.0,30430.375,32768.0,243.121,34.0
baseline_full_fp16_tp1,1782777146.5580807,1,88.0,62.0,30430.375,32768.0,272.772,35.0
baseline_full_fp16_tp1,1782777147.5596526,1,81.0,57.0,30430.375,32768.0,230.3,35.0
baseline_full_fp16_tp1,1782777148.5628471,1,87.0,56.0,30430.375,32768.0,285.772,35.0
baseline_full_fp16_tp1,1782777149.564628,1,81.0,57.0,30430.375,32768.0,263.403,35.0
baseline_full_fp16_tp1,1782777150.5673802,1,86.0,61.0,30430.375,32768.0,192.041,35.0
baseline_full_fp16_tp1,1782777151.574531,1,85.0,60.0,30430.375,32768.0,269.208,36.0
baseline_full_fp16_tp1,1782777152.5787,1,89.0,55.0,30430.375,32768.0,227.796,35.0
baseline_full_fp16_tp1,1782777153.580628,1,91.0,41.0,30430.375,32768.0,280.268,36.0
baseline_full_fp16_tp1,1782777154.5825472,1,85.0,57.0,30430.375,32768.0,274.459,35.0
baseline_full_fp16_tp1,1782777155.5855896,1,81.0,57.0,30430.375,32768.0,286.781,35.0
baseline_full_fp16_tp1,1782777156.587565,1,86.0,58.0,30430.375,32768.0,290.844,36.0
baseline_full_fp16_tp1,1782777157.5891914,1,91.0,58.0,30430.375,32768.0,263.114,35.0
baseline_full_fp16_tp1,1782777158.5907357,1,87.0,61.0,30430.375,32768.0,203.054,35.0
baseline_full_fp16_tp1,1782777159.5921752,1,88.0,62.0,30430.375,32768.0,233.898,34.0
baseline_full_fp16_tp1,1782777160.5940056,1,82.0,58.0,30430.375,32768.0,257.195,34.0
baseline_full_fp16_tp1,1782777161.5961494,1,88.0,59.0,30430.375,32768.0,278.394,35.0
baseline_full_fp16_tp1,1782777162.598041,1,83.0,58.0,30430.375,32768.0,226.696,34.0
baseline_full_fp16_tp1,1782777163.6012583,1,81.0,56.0,30430.375,32768.0,267.151,34.0
baseline_full_fp16_tp1,1782777164.6037662,1,85.0,58.0,30430.375,32768.0,265.745,34.0
baseline_full_fp16_tp1,1782777165.6057553,1,88.0,62.0,30430.375,32768.0,239.51,34.0
baseline_full_fp16_tp1,1782777166.607938,1,87.0,61.0,30430.375,32768.0,268.088,34.0
baseline_full_fp16_tp1,1782777167.6108425,1,81.0,57.0,30430.375,32768.0,224.826,34.0
baseline_full_fp16_tp1,1782777168.6129558,1,91.0,47.0,30430.375,32768.0,183.823,34.0
baseline_full_fp16_tp1,1782777169.6152117,1,87.0,60.0,30430.375,32768.0,264.627,35.0
baseline_full_fp16_tp1,1782777170.617526,1,85.0,60.0,30430.375,32768.0,279.885,34.0
baseline_full_fp16_tp1,1782777171.6189842,1,88.0,61.0,30430.375,32768.0,271.278,34.0
baseline_full_fp16_tp1,1782777172.6216543,1,88.0,62.0,30430.375,32768.0,267.639,34.0
baseline_full_fp16_tp1,1782777173.6236546,1,90.0,63.0,30430.375,32768.0,228.891,35.0
baseline_full_fp16_tp1,1782777174.6263263,1,83.0,58.0,30430.375,32768.0,257.313,34.0
baseline_full_fp16_tp1,1782777175.6284864,1,88.0,62.0,30430.375,32768.0,179.113,34.0
baseline_full_fp16_tp1,1782777176.6305132,1,84.0,59.0,30430.375,32768.0,263.403,35.0
baseline_full_fp16_tp1,1782777177.632476,1,85.0,60.0,30430.375,32768.0,180.055,35.0
baseline_full_fp16_tp1,1782777178.6355252,1,88.0,62.0,30430.375,32768.0,227.796,35.0
baseline_full_fp16_tp1,1782777179.6382885,1,88.0,62.0,30430.375,32768.0,252.676,35.0
baseline_full_fp16_tp1,1782777180.6402285,1,86.0,59.0,30430.375,32768.0,270.245,35.0
baseline_full_fp16_tp1,1782777181.6423442,1,87.0,62.0,30430.375,32768.0,49.473,32.0
baseline_full_fp16_tp1,1782777182.644597,1,87.0,61.0,30430.375,32768.0,172.047,33.0
baseline_full_fp16_tp1,1782777183.6464317,1,85.0,60.0,30430.375,32768.0,170.75,34.0
baseline_full_fp16_tp1,1782777184.6479836,1,86.0,61.0,30430.375,32768.0,206.153,34.0
baseline_full_fp16_tp1,1782777185.649957,1,86.0,61.0,30430.375,32768.0,251.863,34.0
baseline_full_fp16_tp1,1782777186.6517806,1,87.0,61.0,30430.375,32768.0,186.052,34.0
baseline_full_fp16_tp1,1782777187.6532876,1,85.0,60.0,30430.375,32768.0,205.682,33.0
baseline_full_fp16_tp1,1782777188.6548257,1,89.0,63.0,30430.375,32768.0,199.567,33.0
baseline_full_fp16_tp1,1782777189.6566536,1,87.0,68.0,30430.375,32768.0,213.388,32.0
baseline_full_fp16_tp1,1782777190.6581945,1,89.0,69.0,30430.375,32768.0,185.111,32.0
baseline_full_fp16_tp1,1782777191.6603832,1,89.0,70.0,30430.375,32768.0,204.742,33.0
baseline_full_fp16_tp1,1782777192.6619763,1,90.0,70.0,30430.375,32768.0,196.274,32.0
baseline_full_fp16_tp1,1782777193.6640255,1,90.0,71.0,30430.375,32768.0,207.094,33.0
baseline_full_fp16_tp1,1782777194.6659312,1,91.0,72.0,30430.375,32768.0,204.463,32.0
baseline_full_fp16_tp1,1782777195.6675444,1,89.0,70.0,30430.375,32768.0,209.916,32.0
baseline_full_fp16_tp1,1782777196.6698806,1,91.0,76.0,30430.375,32768.0,175.464,32.0
baseline_full_fp16_tp1,1782777197.6720777,1,90.0,75.0,30430.375,32768.0,179.584,32.0
baseline_full_fp16_tp1,1782777198.674055,1,91.0,76.0,30430.375,32768.0,168.979,32.0
baseline_full_fp16_tp1,1782777199.676664,1,91.0,76.0,30430.375,32768.0,156.716,32.0
baseline_full_fp16_tp1,1782777200.678123,1,91.0,76.0,30430.375,32768.0,161.794,31.0
baseline_full_fp16_tp1,1782777201.680324,1,92.0,76.0,30430.375,32768.0,176.758,31.0
baseline_full_fp16_tp1,1782777202.682748,1,92.0,77.0,30430.375,32768.0,171.809,31.0
baseline_full_fp16_tp1,1782777203.6842272,1,92.0,77.0,30430.375,32768.0,161.794,31.0
baseline_full_fp16_tp1,1782777204.6858895,1,91.0,76.0,30430.375,32768.0,161.213,31.0
baseline_full_fp16_tp1,1782777205.6887045,1,92.0,76.0,30430.375,32768.0,172.518,31.0
baseline_full_fp16_tp1,1782777206.6910615,1,93.0,77.0,30430.375,32768.0,169.221,31.0
baseline_full_fp16_tp1,1782777207.693482,1,94.0,78.0,30430.375,32768.0,148.697,31.0
baseline_full_fp16_tp1,1782777208.6953633,1,94.0,78.0,30430.375,32768.0,164.982,31.0
baseline_full_fp16_tp1,1782777209.697096,1,95.0,81.0,30430.375,32768.0,162.156,31.0
baseline_full_fp16_tp1,1782777210.699109,1,94.0,85.0,30430.375,32768.0,156.609,31.0
baseline_full_fp16_tp1,1782777255.0215225,1,29.0,24.0,29172.375,32768.0,53.708,28.0
baseline_full_fp16_tp1,1782777256.0244343,1,97.0,41.0,29304.375,32768.0,156.822,32.0
baseline_full_fp16_tp1,1782777257.0267727,1,97.0,32.0,29998.375,32768.0,277.268,34.0
baseline_full_fp16_tp1,1782777258.0300996,1,99.0,29.0,29998.375,32768.0,223.876,35.0
baseline_full_fp16_tp1,1782777259.0324235,1,91.0,59.0,29998.375,32768.0,292.049,34.0
baseline_full_fp16_tp1,1782777260.034804,1,91.0,55.0,29998.375,32768.0,289.44,34.0
baseline_full_fp16_tp1,1782777261.037117,1,92.0,49.0,29998.375,32768.0,210.243,34.0
baseline_full_fp16_tp1,1782777262.0393806,1,88.0,60.0,29998.375,32768.0,264.808,34.0
baseline_full_fp16_tp1,1782777263.0427275,1,98.0,28.0,29998.375,32768.0,273.054,35.0
baseline_full_fp16_tp1,1782777264.0444946,1,86.0,60.0,29998.375,32768.0,275.863,34.0
baseline_full_fp16_tp1,1782777265.0467942,1,97.0,29.0,30268.375,32768.0,280.821,35.0
baseline_full_fp16_tp1,1782777266.0589128,1,98.0,28.0,30268.375,32768.0,200.978,34.0
baseline_full_fp16_tp1,1782777267.0655584,1,92.0,45.0,30268.375,32768.0,206.483,34.0
baseline_full_fp16_tp1,1782777268.067492,1,83.0,57.0,30268.375,32768.0,261.06,34.0
baseline_full_fp16_tp1,1782777269.0695016,1,89.0,52.0,30268.375,32768.0,252.973,34.0
baseline_full_fp16_tp1,1782777270.0717978,1,82.0,57.0,30268.375,32768.0,277.457,34.0
baseline_full_fp16_tp1,1782777271.0727558,1,83.0,57.0,30268.375,32768.0,224.04,33.0
baseline_full_fp16_tp1,1782777272.0748065,1,83.0,57.0,30268.375,32768.0,257.02,33.0
baseline_full_fp16_tp1,1782777273.077341,1,84.0,58.0,30268.375,32768.0,262.466,34.0
baseline_full_fp16_tp1,1782777274.0796468,1,82.0,57.0,30268.375,32768.0,269.309,34.0
baseline_full_fp16_tp1,1782777275.082192,1,82.0,57.0,30268.375,32768.0,266.682,34.0
baseline_full_fp16_tp1,1782777276.0841558,1,82.0,57.0,30268.375,32768.0,263.871,34.0
baseline_full_fp16_tp1,1782777277.0856493,1,88.0,61.0,30268.375,32768.0,243.121,34.0
baseline_full_fp16_tp1,1782777278.0878773,1,82.0,57.0,30268.375,32768.0,155.772,35.0
baseline_full_fp16_tp1,1782777279.0894804,1,82.0,56.0,30268.375,32768.0,259.01,35.0
baseline_full_fp16_tp1,1782777280.0913706,1,85.0,58.0,30268.375,32768.0,168.279,35.0
baseline_full_fp16_tp1,1782777281.0930407,1,82.0,57.0,30268.375,32768.0,255.319,34.0
baseline_full_fp16_tp1,1782777282.095131,1,82.0,57.0,30268.375,32768.0,266.5,34.0
baseline_full_fp16_tp1,1782777283.0974226,1,85.0,59.0,30268.375,32768.0,186.432,34.0
baseline_full_fp16_tp1,1782777284.0990083,1,86.0,60.0,30268.375,32768.0,220.585,33.0
baseline_full_fp16_tp1,1782777285.1002977,1,82.0,57.0,30268.375,32768.0,236.861,33.0
baseline_full_fp16_tp1,1782777286.1018038,1,82.0,57.0,30268.375,32768.0,235.948,34.0
baseline_full_fp16_tp1,1782777287.1041198,1,84.0,58.0,30268.375,32768.0,209.916,34.0
baseline_full_fp16_tp1,1782777288.1062381,1,88.0,61.0,30268.375,32768.0,158.131,33.0
baseline_full_fp16_tp1,1782777289.1082013,1,86.0,60.0,30268.375,32768.0,267.436,34.0
baseline_full_fp16_tp1,1782777290.1105146,1,82.0,57.0,30268.375,32768.0,253.738,33.0
baseline_full_fp16_tp1,1782777291.1139338,1,90.0,51.0,30268.375,32768.0,206.483,34.0
baseline_full_fp16_tp1,1782777292.1162443,1,88.0,61.0,30268.375,32768.0,294.122,34.0
baseline_full_fp16_tp1,1782777293.1208832,1,89.0,57.0,30268.375,32768.0,291.113,34.0
baseline_full_fp16_tp1,1782777294.1277733,1,27.0,19.0,30268.375,32768.0,250.114,32.0
baseline_full_fp16_tp1,1782777295.1296968,1,88.0,55.0,30268.375,32768.0,281.589,34.0
baseline_full_fp16_tp1,1782777296.13205,1,91.0,44.0,30268.375,32768.0,268.35,33.0
baseline_full_fp16_tp1,1782777297.1336644,1,93.0,39.0,30268.375,32768.0,262.466,34.0
baseline_full_fp16_tp1,1782777298.135443,1,87.0,61.0,30268.375,32768.0,274.459,33.0
baseline_full_fp16_tp1,1782777299.1378176,1,81.0,57.0,30268.375,32768.0,167.093,34.0
baseline_full_fp16_tp1,1782777300.1395638,1,99.0,29.0,30268.375,32768.0,237.185,34.0
baseline_full_fp16_tp1,1782777301.1425784,1,89.0,55.0,30268.375,32768.0,268.088,34.0
baseline_full_fp16_tp1,1782777302.1448648,1,100.0,32.0,30268.375,32768.0,220.435,35.0
baseline_full_fp16_tp1,1782777303.1468801,1,90.0,62.0,30268.375,32768.0,267.721,35.0
baseline_full_fp16_tp1,1782777304.14849,1,88.0,62.0,30268.375,32768.0,236.861,35.0
baseline_full_fp16_tp1,1782777305.1499772,1,91.0,48.0,30268.375,32768.0,197.551,35.0
baseline_full_fp16_tp1,1782777306.1526482,1,86.0,60.0,30268.375,32768.0,257.664,34.0
baseline_full_fp16_tp1,1782777307.1550019,1,84.0,59.0,30268.375,32768.0,252.455,34.0
baseline_full_fp16_tp1,1782777308.1568305,1,86.0,60.0,30268.375,32768.0,230.141,33.0
baseline_full_fp16_tp1,1782777309.1583285,1,88.0,61.0,30268.375,32768.0,197.282,34.0
baseline_full_fp16_tp1,1782777310.1607673,1,86.0,60.0,30268.375,32768.0,184.42,33.0
baseline_full_fp16_tp1,1782777311.1628013,1,81.0,57.0,30268.375,32768.0,260.882,33.0
baseline_full_fp16_tp1,1782777312.1643677,1,81.0,57.0,30268.375,32768.0,240.307,33.0
baseline_full_fp16_tp1,1782777313.1658878,1,88.0,61.0,30268.375,32768.0,229.517,33.0
baseline_full_fp16_tp1,1782777314.16752,1,80.0,56.0,30268.375,32768.0,251.566,33.0
baseline_full_fp16_tp1,1782777315.1690307,1,88.0,62.0,30268.375,32768.0,266.682,34.0
baseline_full_fp16_tp1,1782777316.1706007,1,82.0,57.0,30268.375,32768.0,242.018,34.0
baseline_full_fp16_tp1,1782777317.1725764,1,88.0,61.0,30268.375,32768.0,264.052,34.0
baseline_full_fp16_tp1,1782777318.1747346,1,84.0,59.0,30268.375,32768.0,194.261,34.0
baseline_full_fp16_tp1,1782777319.1770215,1,82.0,57.0,30268.375,32768.0,248.581,34.0
baseline_full_fp16_tp1,1782777320.178684,1,88.0,61.0,30268.375,32768.0,260.592,34.0
baseline_full_fp16_tp1,1782777321.1807048,1,88.0,62.0,30268.375,32768.0,264.34,35.0
baseline_full_fp16_tp1,1782777322.182569,1,88.0,61.0,30268.375,32768.0,223.406,34.0
baseline_full_fp16_tp1,1782777323.1845353,1,88.0,61.0,30268.375,32768.0,203.939,34.0
baseline_full_fp16_tp1,1782777324.187012,1,85.0,59.0,30268.375,32768.0,155.878,34.0
baseline_full_fp16_tp1,1782777325.189481,1,88.0,61.0,30268.375,32768.0,229.83,34.0
baseline_full_fp16_tp1,1782777326.1912835,1,88.0,61.0,30268.375,32768.0,258.718,34.0
baseline_full_fp16_tp1,1782777327.1932867,1,88.0,61.0,30268.375,32768.0,254.849,34.0
baseline_full_fp16_tp1,1782777328.1955569,1,97.0,37.0,30268.375,32768.0,256.432,34.0
baseline_full_fp16_tp1,1782777329.1975076,1,87.0,55.0,30268.375,32768.0,232.179,34.0
baseline_full_fp16_tp1,1782777330.20235,1,97.0,41.0,30268.375,32768.0,271.552,35.0
baseline_full_fp16_tp1,1782777331.2048683,1,88.0,58.0,30268.375,32768.0,278.394,34.0
baseline_full_fp16_tp1,1782777332.2140656,1,88.0,61.0,30268.375,32768.0,242.183,34.0
